((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 11, 15, 251000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 11, 23, 622000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 11, 31, 987000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 11, 40, 122000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 11, 48, 365000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 11, 56, 712000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 12, 4, 989000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 12, 13, 287000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 12, 21, 349000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 12, 29, 665000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 12, 37, 929000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 12, 46, 85000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 12, 54, 541000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 13, 3, 721000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 13, 12, 106000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 13, 20, 400000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 13, 28, 590000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 13, 37, 849000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 13, 45, 919000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 13, 54, 499000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 15, 15, 94000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 15, 24, 355000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 15, 33, 100000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 15, 41, 193000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 15, 49, 205000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 15, 57, 242000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 16, 5, 320000))
((4834501648, 4538120917, 0), 'Avinguda del Paral·lel', 71.89453857737934, datetime.datetime(2025, 12, 12, 15, 16, 13, 333000))
((4834501648, 4538120917, 0), 'Avinguda del Paral·lel', 71.89453857737934, datetime.datetime(2025, 12, 12, 15, 16, 21, 811000))
((4834501648, 4538120917, 0), 'Avinguda del Paral·lel', 71.89453857737934, datetime.datetime(2025, 12, 12, 15, 16, 29, 871000))
((4538120917, 4834501649, 0), 'Avinguda del Paral·lel', 16.50505328317275, datetime.datetime(2025, 12, 12, 15, 16, 38, 76000))
((4834501649, 4834501650, 0), 'Avinguda del Paral·lel', 16.28016228092534, datetime.datetime(2025, 12, 12, 15, 16, 46, 766000))
((4834501651, 4834501653, 0), 'Avinguda del Paral·lel', 51.266059886242275, datetime.datetime(2025, 12, 12, 15, 16, 54, 785000))
((4834501651, 4834501653, 0), 'Avinguda del Paral·lel', 51.266059886242275, datetime.datetime(2025, 12, 12, 15, 17, 2, 988000))
((4834501651, 4834501653, 0), 'Avinguda del Paral·lel', 51.266059886242275, datetime.datetime(2025, 12, 12, 15, 17, 11, 134000))
((4834501651, 4834501653, 0), 'Avinguda del Paral·lel', 51.266059886242275, datetime.datetime(2025, 12, 12, 15, 17, 19, 198000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 12, 15, 17, 27, 737000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 12, 15, 17, 36, 375000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 12, 15, 17, 45, 262000))
((13120352572, 4834501666, 0), 'Avinguda del Paral·lel', 5.559810538681055, datetime.datetime(2025, 12, 12, 15, 25, 4, 279000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 25, 12, 317000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 25, 20, 805000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 25, 29, 350000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 25, 37, 581000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 25, 46, 244000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 25, 55, 538000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 26, 4, 702000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 26, 13, 33000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 26, 21, 80000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 26, 29, 153000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 26, 37, 375000))
((4834501662, 4834501663, 0), 'Avinguda del Paral·lel', 9.313745270351903, datetime.datetime(2025, 12, 12, 15, 26, 46, 567000))
((4834501661, 4834501662, 0), 'Avinguda del Paral·lel', 9.286993355023602, datetime.datetime(2025, 12, 12, 15, 26, 55, 667000))
((4834501660, 4834501661, 0), 'Avinguda del Paral·lel', 8.253206672787359, datetime.datetime(2025, 12, 12, 15, 27, 4, 986000))
((1495940226, 4834501660, 0), 'Avinguda del Paral·lel', 69.36219206234004, datetime.datetime(2025, 12, 12, 15, 27, 13, 773000))
((1495940226, 4834501660, 0), 'Avinguda del Paral·lel', 69.36219206234004, datetime.datetime(2025, 12, 12, 15, 27, 22, 791000))
((1495940226, 4834501660, 0), 'Avinguda del Paral·lel', 69.36219206234004, datetime.datetime(2025, 12, 12, 15, 27, 31, 498000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 12, 15, 27, 39, 978000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 12, 15, 27, 48, 383000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 12, 15, 27, 56, 428000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 12, 15, 28, 5, 147000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 28, 14, 75000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 28, 22, 948000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 28, 31, 306000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 28, 40, 879000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 28, 49, 633000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 28, 58, 527000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 29, 7, 244000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 29, 16, 285000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 29, 24, 717000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 29, 32, 966000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 29, 41, 516000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 29, 50, 80000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 29, 58, 301000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 30, 6, 398000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 30, 15, 917000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 30, 24, 203000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 30, 32, 995000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 30, 41, 720000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 30, 50, 934000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 31, 0, 540000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 31, 9, 139000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 31, 18, 349000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 31, 26, 403000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 31, 34, 725000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 31, 43, 793000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 31, 51, 802000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 32, 0, 890000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 32, 9, 354000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 32, 18, 185000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 32, 27, 57000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 32, 35, 455000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 32, 44, 294000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 32, 52, 698000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 33, 0, 903000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 33, 9, 451000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 33, 17, 792000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 33, 26, 495000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 33, 35, 529000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 33, 43, 733000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 33, 52, 444000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 34, 1, 220000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 34, 10, 274000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 34, 18, 851000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 34, 28, 207000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 34, 37, 317000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 34, 45, 799000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 39, 46, 572000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 39, 58, 229000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 40, 6, 671000))
((4834501663, 4834501666, 0), 'Avinguda del Paral·lel', 147.14059455962575, datetime.datetime(2025, 12, 12, 15, 40, 16, 75000))
((4834501662, 4834501663, 0), 'Avinguda del Paral·lel', 9.313745270351903, datetime.datetime(2025, 12, 12, 15, 40, 25, 811000))
((4834501661, 4834501662, 0), 'Avinguda del Paral·lel', 9.286993355023602, datetime.datetime(2025, 12, 12, 15, 40, 36, 191000))
((4834501660, 4834501661, 0), 'Avinguda del Paral·lel', 8.253206672787359, datetime.datetime(2025, 12, 12, 15, 40, 46, 831000))
((1495940226, 4834501660, 0), 'Avinguda del Paral·lel', 69.36219206234004, datetime.datetime(2025, 12, 12, 15, 40, 56, 808000))
((1495940226, 4834501660, 0), 'Avinguda del Paral·lel', 69.36219206234004, datetime.datetime(2025, 12, 12, 15, 41, 6, 604000))
((1495940226, 4834501660, 0), 'Avinguda del Paral·lel', 69.36219206234004, datetime.datetime(2025, 12, 12, 15, 41, 14, 958000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 12, 15, 41, 24, 16000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 12, 15, 41, 32, 733000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 12, 15, 41, 41, 336000))
((4834501659, 1495940226, 0), 'Avinguda del Paral·lel', 56.33100587275017, datetime.datetime(2025, 12, 12, 15, 41, 49, 873000))
((4834501657, 4834501659, 0), 'Avinguda del Paral·lel', 41.62035052880144, datetime.datetime(2025, 12, 12, 15, 42, 1, 766000))
((4834501657, 4834501659, 0), 'Avinguda del Paral·lel', 41.62035052880144, datetime.datetime(2025, 12, 12, 15, 42, 10, 430000))
((4834501657, 4834501659, 0), 'Avinguda del Paral·lel', 41.62035052880144, datetime.datetime(2025, 12, 12, 15, 42, 20, 217000))
((4834501655, 4834501656, 0), 'Avinguda del Paral·lel', 10.05536611539147, datetime.datetime(2025, 12, 12, 15, 42, 30, 683000))
((2264456451, 4834501655, 0), 'Avinguda del Paral·lel', 13.902388848337683, datetime.datetime(2025, 12, 12, 15, 42, 41, 168000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 12, 15, 42, 51, 546000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 12, 15, 43, 1, 495000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 12, 15, 43, 11, 341000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 12, 15, 43, 20, 980000))
((4834501653, 2264456451, 0), 'Avinguda del Paral·lel', 95.87353876815635, datetime.datetime(2025, 12, 12, 15, 43, 30, 419000))
((4834501651, 4834501653, 0), 'Avinguda del Paral·lel', 51.266059886242275, datetime.datetime(2025, 12, 12, 15, 43, 40, 323000))
((4834501651, 4834501653, 0), 'Avinguda del Paral·lel', 51.266059886242275, datetime.datetime(2025, 12, 12, 15, 43, 50, 415000))
((4834501651, 4834501653, 0), 'Avinguda del Paral·lel', 51.266059886242275, datetime.datetime(2025, 12, 12, 15, 44, 0, 444000))
((4834501649, 4834501650, 0), 'Avinguda del Paral·lel', 16.28016228092534, datetime.datetime(2025, 12, 12, 15, 44, 9, 833000))
((4538120917, 4834501649, 0), 'Avinguda del Paral·lel', 16.50505328317275, datetime.datetime(2025, 12, 12, 15, 44, 20, 355000))
((4834501648, 4538120917, 0), 'Avinguda del Paral·lel', 71.89453857737934, datetime.datetime(2025, 12, 12, 15, 44, 30, 366000))
((4834501648, 4538120917, 0), 'Avinguda del Paral·lel', 71.89453857737934, datetime.datetime(2025, 12, 12, 15, 44, 41, 705000))
((4834501648, 4538120917, 0), 'Avinguda del Paral·lel', 71.89453857737934, datetime.datetime(2025, 12, 12, 15, 44, 50, 295000))
((4834501646, 4834501648, 0), 'Avinguda del Paral·lel', 42.447499721158245, datetime.datetime(2025, 12, 12, 15, 44, 59, 222000))
((4834501646, 4834501648, 0), 'Avinguda del Paral·lel', 42.447499721158245, datetime.datetime(2025, 12, 12, 15, 45, 8, 493000))
((4834501646, 4834501648, 0), 'Avinguda del Paral·lel', 42.447499721158245, datetime.datetime(2025, 12, 12, 15, 45, 17, 490000))
((4834501642, 4834501645, 0), 'Avinguda del Paral·lel', 37.84144546027136, datetime.datetime(2025, 12, 12, 15, 45, 26, 802000))
((4834501642, 4834501645, 0), 'Avinguda del Paral·lel', 37.84144546027136, datetime.datetime(2025, 12, 12, 15, 45, 35, 725000))
((4834501642, 4834501645, 0), 'Avinguda del Paral·lel', 37.84144546027136, datetime.datetime(2025, 12, 12, 15, 45, 44, 648000))
((4834501641, 4834501642, 0), 'Avinguda del Paral·lel', 10.705743120571608, datetime.datetime(2025, 12, 12, 15, 45, 53, 881000))
((4834501639, 4834501641, 0), 'Avinguda del Paral·lel', 40.11016573610425, datetime.datetime(2025, 12, 12, 15, 46, 1, 998000))
((4834501639, 4834501641, 0), 'Avinguda del Paral·lel', 40.11016573610425, datetime.datetime(2025, 12, 12, 15, 46, 11, 203000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 46, 22, 426000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 46, 30, 999000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 46, 39, 996000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 46, 48, 787000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 46, 59, 986000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 47, 8, 217000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 47, 16, 669000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 47, 24, 992000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 47, 36, 153000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 47, 44, 984000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 47, 53, 418000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 48, 2, 741000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 48, 12, 850000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 48, 22, 852000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 48, 32, 253000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 48, 41, 56000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 48, 50, 154000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 48, 58, 955000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 49, 7, 813000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 49, 17, 157000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 49, 26, 971000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 49, 37, 168000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 49, 47, 555000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 49, 58, 204000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 50, 8, 352000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 50, 18, 431000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 50, 29, 83000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 50, 39))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 50, 47, 105000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 50, 55, 449000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 51, 5, 3000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 51, 15, 55000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 51, 25, 107000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 51, 36, 69000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 51, 44, 951000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 51, 54, 247000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 52, 4, 374000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 52, 14, 658000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 52, 24, 938000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 52, 35, 480000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 52, 45, 995000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 52, 55, 720000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 53, 5, 75000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 53, 14, 660000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 53, 24, 538000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 53, 32, 871000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 53, 41, 7000))
((557187269, 2510614172, 0), 'Avinguda de Josep Tarradellas', 16.62464090384287, datetime.datetime(2025, 12, 12, 15, 53, 50, 482000))
