((2989750382, 9525466531, 0), 'Carrer del General Vives', 81.59084727411691, datetime.datetime(2025, 12, 12, 13, 32, 47, 84000))
((2989750382, 9525466531, 0), 'Carrer del General Vives', 81.59084727411691, datetime.datetime(2025, 12, 12, 13, 32, 56, 377000))
((2989750380, 2989750382, 0), 'Passeig de Santa Eulàlia', 10.58305749902539, datetime.datetime(2025, 12, 12, 13, 33, 4, 868000))
((2540121480, 30294552, 0), 'Carrer Major de Sarrià', 61.80737064161305, datetime.datetime(2025, 12, 12, 13, 33, 13, 773000))
((1482182691, 2989750380, 0), 'Carrer del General Vives', 85.54220611452897, datetime.datetime(2025, 12, 12, 13, 33, 21, 777000))
((1482182691, 2989750380, 0), 'Carrer del General Vives', 85.54220611452897, datetime.datetime(2025, 12, 12, 13, 33, 29, 966000))
((1482182691, 2989750380, 0), 'Carrer del General Vives', 85.54220611452897, datetime.datetime(2025, 12, 12, 13, 33, 38, 252000))
((1482182691, 2989750380, 0), 'Carrer del General Vives', 85.54220611452897, datetime.datetime(2025, 12, 12, 13, 33, 46, 382000))
((1482182691, 2989750380, 0), 'Carrer del General Vives', 85.54220611452897, datetime.datetime(2025, 12, 12, 13, 33, 54, 477000))
((9525466531, 1482182691, 0), 'Unkwown', 41.984909772740096, datetime.datetime(2025, 12, 12, 13, 34, 3, 28000))
((9525466531, 1482182626, 0), 'Carrer del General Vives', 76.24581080833943, datetime.datetime(2025, 12, 12, 13, 34, 11, 480000))
((9525466531, 1482182626, 0), 'Carrer del General Vives', 76.24581080833943, datetime.datetime(2025, 12, 12, 13, 34, 19, 937000))
((2466611002, 1482182626, 0), 'Carrer de Can Caralleu', 60.40370137921147, datetime.datetime(2025, 12, 12, 13, 34, 28, 134000))
((2466611002, 1482182626, 0), 'Carrer de Can Caralleu', 60.40370137921147, datetime.datetime(2025, 12, 12, 13, 34, 36, 885000))
((1482182626, 2671629981, 0), 'Carrer de Can Caralleu', 79.79541063208661, datetime.datetime(2025, 12, 12, 13, 34, 45, 56000))
((1482182626, 2671629981, 0), 'Carrer de Can Caralleu', 79.79541063208661, datetime.datetime(2025, 12, 12, 13, 34, 53, 548000))
((1482182626, 2671629981, 0), 'Carrer de Can Caralleu', 79.79541063208661, datetime.datetime(2025, 12, 12, 13, 35, 1, 964000))
((2671629969, 2671629981, 0), 'Unkwown', 52.34386780252339, datetime.datetime(2025, 12, 12, 13, 35, 10, 262000))
((2671629969, 2671629981, 0), 'Unkwown', 52.34386780252339, datetime.datetime(2025, 12, 12, 13, 35, 18, 387000))
((2671629981, 9029647948, 0), 'Carrer de Can Caralleu', 79.72502615572537, datetime.datetime(2025, 12, 12, 13, 35, 26, 709000))
((2671629981, 9029647948, 0), 'Carrer de Can Caralleu', 79.72502615572537, datetime.datetime(2025, 12, 12, 13, 35, 35, 383000))
((9029647948, 358505166, 0), 'Rotonda de Can Caralleu', 18.611957497788207, datetime.datetime(2025, 12, 12, 13, 35, 43, 512000))
((358505166, 4569473793, 0), 'Carrer Major de Can Caralleu', 22.79173982473414, datetime.datetime(2025, 12, 12, 13, 35, 51, 645000))
((1484829198, 4569473793, 0), 'Carrer Major de Can Caralleu', 225.1216726928088, datetime.datetime(2025, 12, 12, 13, 35, 59, 760000))
((1484829198, 4569473793, 0), 'Carrer Major de Can Caralleu', 225.1216726928088, datetime.datetime(2025, 12, 12, 13, 36, 7, 787000))
((2742735018, 2742735018, 0), 'Unkwown', 114.7230132069452, datetime.datetime(2025, 12, 12, 13, 36, 16, 539000))
((2742735018, 2742735018, 0), 'Unkwown', 114.7230132069452, datetime.datetime(2025, 12, 12, 13, 36, 24, 619000))
((2742735018, 2742735018, 0), 'Unkwown', 114.7230132069452, datetime.datetime(2025, 12, 12, 13, 36, 32, 993000))
((7320003952, 7320003954, 0), 'Carrer dels Esports', 64.78534932598005, datetime.datetime(2025, 12, 12, 13, 36, 41, 328000))
((12923014329, 12923014336, 0), 'Unkwown', 66.60835247060017, datetime.datetime(2025, 12, 12, 13, 36, 49, 410000))
((12923014336, 12923014329, 0), 'Unkwown', 66.60835247060018, datetime.datetime(2025, 12, 12, 13, 36, 57, 929000))
((7320003952, 7320003954, 0), 'Carrer dels Esports', 64.78534932598005, datetime.datetime(2025, 12, 12, 13, 37, 6, 265000))
((2611376432, 12923014329, 0), 'Unkwown', 104.28800711968553, datetime.datetime(2025, 12, 12, 13, 37, 14, 917000))
((7320003954, 1298774118, 0), 'Carrer dels Esports', 203.52318469732293, datetime.datetime(2025, 12, 12, 13, 37, 22, 960000))
((7320003954, 1298774118, 0), 'Carrer dels Esports', 203.52318469732293, datetime.datetime(2025, 12, 12, 13, 37, 31, 10000))
((7320003954, 1298774118, 0), 'Carrer dels Esports', 203.52318469732293, datetime.datetime(2025, 12, 12, 13, 37, 39, 150000))
((7320003954, 1298774118, 0), 'Carrer dels Esports', 203.52318469732293, datetime.datetime(2025, 12, 12, 13, 37, 47, 511000))
((7320003954, 1298774118, 0), 'Carrer dels Esports', 203.52318469732293, datetime.datetime(2025, 12, 12, 13, 37, 55, 528000))
((7320003954, 1298774118, 0), 'Carrer dels Esports', 203.52318469732293, datetime.datetime(2025, 12, 12, 13, 38, 3, 543000))
((7320003954, 1298774118, 0), 'Carrer dels Esports', 203.52318469732293, datetime.datetime(2025, 12, 12, 13, 38, 11, 658000))
((7320003954, 1298774118, 0), 'Carrer dels Esports', 203.52318469732293, datetime.datetime(2025, 12, 12, 13, 38, 19, 894000))
((7320003954, 1298774118, 0), 'Carrer dels Esports', 203.52318469732293, datetime.datetime(2025, 12, 12, 13, 38, 28, 488000))
((1298774118, 1298769734, 0), 'Carrer Major de Can Caralleu', 70.70145457236777, datetime.datetime(2025, 12, 12, 13, 38, 37, 86000))
((1298769734, 1298774118, 0), 'Carrer Major de Can Caralleu', 70.70145457236777, datetime.datetime(2025, 12, 12, 13, 38, 45, 791000))
((1298769734, 1298774118, 0), 'Carrer Major de Can Caralleu', 70.70145457236777, datetime.datetime(2025, 12, 12, 13, 38, 54, 134000))
((1484829178, 1298769734, 0), 'Carrer Major de Can Caralleu', 74.76487753144343, datetime.datetime(2025, 12, 12, 13, 39, 2, 581000))
((1298769734, 2449580477, 0), 'Carrer de la Capella de Can Caralleu', 56.1176720547282, datetime.datetime(2025, 12, 12, 13, 39, 10, 635000))
((1298769734, 2449580477, 0), 'Carrer de la Capella de Can Caralleu', 56.1176720547282, datetime.datetime(2025, 12, 12, 13, 39, 19, 141000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 39, 27, 581000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 39, 35, 651000))
((2449580477, 1094586652, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 39, 43, 890000))
((2449580477, 1094586652, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 39, 52, 247000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 40, 0, 901000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 40, 8, 919000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 40, 17, 201000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 40, 25, 259000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 40, 33, 265000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 40, 41, 426000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 40, 49, 517000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 40, 57, 725000))
((1094586652, 11114879259, 0), 'Unkwown', 18.533795397503376, datetime.datetime(2025, 12, 12, 13, 41, 5, 781000))
((11114879259, 3285490027, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 41, 14, 504000))
((11114879259, 3285490027, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 41, 22, 732000))
((11114879259, 3285490027, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 41, 30, 757000))
((13153836091, 3285490027, 0), 'Unkwown', 168.01114843306036, datetime.datetime(2025, 12, 12, 13, 41, 38, 925000))
((3285490027, 2636927617, 0), 'Unkwown', 25.77086880994894, datetime.datetime(2025, 12, 12, 13, 41, 46, 936000))
((3285490027, 2636927617, 0), 'Unkwown', 25.77086880994894, datetime.datetime(2025, 12, 12, 13, 41, 54, 967000))
((3285490027, 2636927617, 0), 'Unkwown', 25.77086880994894, datetime.datetime(2025, 12, 12, 13, 42, 4, 26000))
((13153836091, 3285490027, 0), 'Unkwown', 168.01114843306036, datetime.datetime(2025, 12, 12, 13, 42, 19, 744000))
((13153836091, 3285490027, 0), 'Unkwown', 168.01114843306036, datetime.datetime(2025, 12, 12, 13, 42, 28, 14000))
((3285490027, 2636927617, 0), 'Unkwown', 25.77086880994894, datetime.datetime(2025, 12, 12, 13, 42, 36, 245000))
((11114879259, 3285490027, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 42, 58, 267000))
((3285490027, 11114879259, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 43, 9, 34000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 43, 17, 508000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 43, 25, 636000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 43, 33, 952000))
((1094586652, 2449580477, 0), 'Passatge de la Blada', 252.70827903042314, datetime.datetime(2025, 12, 12, 13, 43, 42, 17000))
((3285490027, 2636927617, 0), 'Unkwown', 25.77086880994894, datetime.datetime(2025, 12, 12, 13, 43, 50, 524000))
((11114879259, 3285490027, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 43, 59, 201000))
((3285490027, 11114879259, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 44, 7, 321000))
((11114879259, 3285490027, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 44, 15, 415000))
((11114879259, 3285490027, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 44, 23, 489000))
((13153836091, 3285490027, 0), 'Unkwown', 168.01114843306036, datetime.datetime(2025, 12, 12, 13, 44, 32, 214000))
((13153836091, 3285490027, 0), 'Unkwown', 168.01114843306036, datetime.datetime(2025, 12, 12, 13, 44, 40, 749000))
((13153836091, 3285490027, 0), 'Unkwown', 168.01114843306036, datetime.datetime(2025, 12, 12, 13, 44, 49, 243000))
((3285490027, 2636927617, 0), 'Unkwown', 25.77086880994894, datetime.datetime(2025, 12, 12, 13, 44, 57, 966000))
((3285490027, 2636927617, 0), 'Unkwown', 25.77086880994894, datetime.datetime(2025, 12, 12, 13, 45, 6, 477000))
((3285490027, 2636927617, 0), 'Unkwown', 25.77086880994894, datetime.datetime(2025, 12, 12, 13, 45, 14, 774000))
((3285490027, 2636927617, 0), 'Unkwown', 25.77086880994894, datetime.datetime(2025, 12, 12, 13, 45, 23, 28000))
((13153836091, 3285490027, 0), 'Unkwown', 168.01114843306036, datetime.datetime(2025, 12, 12, 13, 45, 31, 44000))
((13153836091, 3285490027, 0), 'Unkwown', 168.01114843306036, datetime.datetime(2025, 12, 12, 13, 45, 39, 127000))
((11114879259, 3285490027, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 45, 47, 305000))
((3285490027, 11114879259, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 45, 55, 480000))
((3285490027, 11114879259, 0), 'Unkwown', 76.17746396733666, datetime.datetime(2025, 12, 12, 13, 46, 3, 645000))
((11114879259, 1094586652, 0), 'Unkwown', 18.533795397503376, datetime.datetime(2025, 12, 12, 13, 46, 11, 703000))
((1094586652, 1094586385, 0), 'Unkwown', 42.01231958896055, datetime.datetime(2025, 12, 12, 13, 46, 20, 111000))
((1094586385, 1094586652, 0), 'Unkwown', 42.01231958896055, datetime.datetime(2025, 12, 12, 13, 46, 28, 157000))
((11114879259, 1094586652, 0), 'Unkwown', 18.533795397503376, datetime.datetime(2025, 12, 12, 13, 46, 36, 488000))
((1094586385, 1094586652, 0), 'Unkwown', 42.01231958896055, datetime.datetime(2025, 12, 12, 13, 46, 44, 837000))
((1094586385, 1094586652, 0), 'Unkwown', 42.01231958896055, datetime.datetime(2025, 12, 12, 13, 46, 52, 887000))
((1094586385, 1094586652, 0), 'Unkwown', 42.01231958896055, datetime.datetime(2025, 12, 12, 13, 47, 1, 123000))
((2611376407, 1094586385, 0), 'Unkwown', 169.17220726653952, datetime.datetime(2025, 12, 12, 13, 47, 10, 200000))
((2611376407, 1094586385, 0), 'Unkwown', 169.17220726653952, datetime.datetime(2025, 12, 12, 13, 47, 18, 287000))
((2611376407, 1094586385, 0), 'Unkwown', 169.17220726653952, datetime.datetime(2025, 12, 12, 13, 47, 26, 631000))
((2611376407, 1094586385, 0), 'Unkwown', 169.17220726653952, datetime.datetime(2025, 12, 12, 13, 47, 34, 826000))
((2611376407, 1094586385, 0), 'Unkwown', 169.17220726653952, datetime.datetime(2025, 12, 12, 13, 47, 43, 175000))
((2611376407, 1094586385, 0), 'Unkwown', 169.17220726653952, datetime.datetime(2025, 12, 12, 13, 47, 51, 458000))
((1094586385, 2611376407, 0), 'Unkwown', 169.17220726653957, datetime.datetime(2025, 12, 12, 13, 48, 0, 2000))
((2636927596, 2611376407, 0), 'Unkwown', 45.050093783396754, datetime.datetime(2025, 12, 12, 13, 48, 8, 934000))
((1094586314, 2636927593, 0), 'Unkwown', 30.155957518723724, datetime.datetime(2025, 12, 12, 13, 48, 17, 431000))
((2636927596, 2611376407, 0), 'Unkwown', 45.050093783396754, datetime.datetime(2025, 12, 12, 13, 48, 26, 2000))
((2636927596, 2611376407, 0), 'Unkwown', 45.050093783396754, datetime.datetime(2025, 12, 12, 13, 48, 34, 75000))
((2611376432, 2611376391, 0), 'Unkwown', 136.8013078681646, datetime.datetime(2025, 12, 12, 13, 48, 42, 934000))
((2611376432, 2611376391, 0), 'Unkwown', 136.8013078681646, datetime.datetime(2025, 12, 12, 13, 48, 51, 445000))
((2611376391, 2611376432, 0), 'Unkwown', 136.8013078681646, datetime.datetime(2025, 12, 12, 13, 48, 59, 751000))
((2611376391, 2611376432, 0), 'Unkwown', 136.8013078681646, datetime.datetime(2025, 12, 12, 13, 49, 8, 50000))
((2611376391, 2611376432, 0), 'Unkwown', 136.8013078681646, datetime.datetime(2025, 12, 12, 13, 49, 16, 318000))
((2611376391, 2611376432, 0), 'Unkwown', 136.8013078681646, datetime.datetime(2025, 12, 12, 13, 49, 24, 471000))
((2611376391, 2611376432, 0), 'Unkwown', 136.8013078681646, datetime.datetime(2025, 12, 12, 13, 49, 32, 757000))
((2611376432, 2611376424, 0), 'Unkwown', 17.700252878658727, datetime.datetime(2025, 12, 12, 13, 49, 41, 514000))
((2611376422, 12923014336, 0), 'Unkwown', 53.34799420384755, datetime.datetime(2025, 12, 12, 13, 49, 50, 471000))
((2611376422, 7320003953, 0), 'Unkwown', 62.05580516501729, datetime.datetime(2025, 12, 12, 13, 49, 58, 887000))
((2611376422, 7320003953, 0), 'Unkwown', 62.05580516501729, datetime.datetime(2025, 12, 12, 13, 50, 8, 666000))
((4850190678, 6093305842, 0), "Carril Bici del Parc de l'Oreneta", 424.15943382402713, datetime.datetime(2025, 12, 12, 13, 50, 16, 860000))
((3285483282, 3285483281, 0), 'Unkwown', 54.745123506563054, datetime.datetime(2025, 12, 12, 13, 50, 25, 77000))
((3285483282, 3285483281, 0), 'Unkwown', 54.745123506563054, datetime.datetime(2025, 12, 12, 13, 50, 33, 753000))
((3285483281, 2636736719, 0), 'Unkwown', 87.95435383784906, datetime.datetime(2025, 12, 12, 13, 50, 42, 36000))
((3285483281, 2636736719, 0), 'Unkwown', 87.95435383784906, datetime.datetime(2025, 12, 12, 13, 50, 50, 600000))
((3285483281, 2636736719, 0), 'Unkwown', 87.95435383784906, datetime.datetime(2025, 12, 12, 13, 50, 58, 756000))
((2636736719, 8530386527, 0), 'Carrer de Can Caralleu', 70.81995823208624, datetime.datetime(2025, 12, 12, 13, 51, 7, 289000))
((2636736719, 8530386527, 0), 'Carrer de Can Caralleu', 70.81995823208624, datetime.datetime(2025, 12, 12, 13, 51, 15, 550000))
((2636736719, 8530386527, 0), 'Carrer de Can Caralleu', 70.81995823208624, datetime.datetime(2025, 12, 12, 13, 51, 23, 658000))
((2636736719, 8530386527, 0), 'Carrer de Can Caralleu', 70.81995823208624, datetime.datetime(2025, 12, 12, 13, 51, 31, 893000))
((8530386527, 11970158816, 0), 'Unkwown', 24.454598420314547, datetime.datetime(2025, 12, 12, 13, 51, 39, 905000))
((841837218, 359234292, 0), 'Avinguda de Josep Vicenç Foix', 54.60207073619934, datetime.datetime(2025, 12, 12, 13, 51, 48, 178000))
((841837218, 2540121387, 0), 'Carrer del Naranjo de Bulnes', 176.14042545553895, datetime.datetime(2025, 12, 12, 13, 51, 56, 607000))
((841837218, 2540121387, 0), 'Carrer del Naranjo de Bulnes', 176.14042545553895, datetime.datetime(2025, 12, 12, 13, 52, 4, 956000))
((841837218, 2540121387, 0), 'Carrer del Naranjo de Bulnes', 176.14042545553895, datetime.datetime(2025, 12, 12, 13, 52, 13, 120000))
((841837218, 2540121387, 0), 'Carrer del Naranjo de Bulnes', 176.14042545553895, datetime.datetime(2025, 12, 12, 13, 52, 21, 340000))
((841837218, 2540121387, 0), 'Carrer del Naranjo de Bulnes', 176.14042545553895, datetime.datetime(2025, 12, 12, 13, 52, 29, 561000))
((841837218, 2540121387, 0), 'Carrer del Naranjo de Bulnes', 176.14042545553895, datetime.datetime(2025, 12, 12, 13, 52, 37, 668000))
((841837218, 2540121387, 0), 'Carrer del Naranjo de Bulnes', 176.14042545553895, datetime.datetime(2025, 12, 12, 13, 52, 45, 816000))
((841837218, 2540121387, 0), 'Carrer del Naranjo de Bulnes', 176.14042545553895, datetime.datetime(2025, 12, 12, 13, 52, 54, 123000))
((841837218, 2540121387, 0), 'Carrer del Naranjo de Bulnes', 176.14042545553895, datetime.datetime(2025, 12, 12, 13, 53, 2, 378000))
((13005233334, 2540121387, 0), 'Carrer de Ràfols', 85.49022877590251, datetime.datetime(2025, 12, 12, 13, 53, 10, 637000))
((13005233334, 2540121387, 0), 'Carrer de Ràfols', 85.49022877590251, datetime.datetime(2025, 12, 12, 13, 53, 18, 818000))
((13005233334, 2540121387, 0), 'Carrer de Ràfols', 85.49022877590251, datetime.datetime(2025, 12, 12, 13, 53, 26, 884000))
((13005233334, 2540121387, 0), 'Carrer de Ràfols', 85.49022877590251, datetime.datetime(2025, 12, 12, 13, 53, 35, 160000))
((13005233334, 2540121387, 0), 'Carrer de Ràfols', 85.49022877590251, datetime.datetime(2025, 12, 12, 13, 53, 43, 171000))
((13005233334, 2540121387, 0), 'Carrer de Ràfols', 85.49022877590251, datetime.datetime(2025, 12, 12, 13, 53, 51, 291000))
((13005233334, 2540121387, 0), 'Carrer de Ràfols', 85.49022877590251, datetime.datetime(2025, 12, 12, 13, 53, 59, 365000))
((13005233334, 2540121387, 0), 'Carrer de Ràfols', 85.49022877590251, datetime.datetime(2025, 12, 12, 13, 54, 7, 700000))
((533616122, 30294562, 0), 'Carrer de Sol i Padrís', 188.5615043594697, datetime.datetime(2025, 12, 12, 13, 54, 15, 851000))
((533616122, 30294562, 0), 'Carrer de Sol i Padrís', 188.5615043594697, datetime.datetime(2025, 12, 12, 13, 54, 24, 52000))
((533616122, 30294562, 0), 'Carrer de Sol i Padrís', 188.5615043594697, datetime.datetime(2025, 12, 12, 13, 54, 32, 381000))
((533616122, 30294562, 0), 'Carrer de Sol i Padrís', 188.5615043594697, datetime.datetime(2025, 12, 12, 13, 54, 40, 638000))
((533616122, 30294562, 0), 'Carrer de Sol i Padrís', 188.5615043594697, datetime.datetime(2025, 12, 12, 13, 54, 49, 32000))
((30294562, 533616122, 0), 'Carrer de Sol i Padrís', 188.5615043594697, datetime.datetime(2025, 12, 12, 13, 54, 57, 307000))
((30294562, 533616122, 0), 'Carrer de Sol i Padrís', 188.5615043594697, datetime.datetime(2025, 12, 12, 13, 55, 5, 559000))
((533616122, 30294562, 0), 'Carrer de Sol i Padrís', 188.5615043594697, datetime.datetime(2025, 12, 12, 13, 55, 13, 573000))
((533616122, 30294562, 0), 'Carrer de Sol i Padrís', 188.5615043594697, datetime.datetime(2025, 12, 12, 13, 55, 21, 778000))
((533616122, 30294565, 0), 'Carrer de Ramon Miquel i Planas', 105.26799645522874, datetime.datetime(2025, 12, 12, 13, 55, 30, 167000))
((533616122, 2620772655, 0), 'Carrer del Sagrat Cor', 82.44166149079219, datetime.datetime(2025, 12, 12, 13, 55, 38, 261000))
((533616122, 2620772655, 0), 'Carrer del Sagrat Cor', 82.44166149079219, datetime.datetime(2025, 12, 12, 13, 55, 46, 440000))
((533616122, 2620772655, 0), 'Carrer del Sagrat Cor', 82.44166149079219, datetime.datetime(2025, 12, 12, 13, 55, 54, 440000))
((2620772655, 418161846, 0), 'carrer del Pare Miquel de Sarrià', 21.484837999750276, datetime.datetime(2025, 12, 12, 13, 56, 2, 476000))
((418161846, 533615996, 0), 'carrer de Pere Tarrés', 48.08690498547905, datetime.datetime(2025, 12, 12, 13, 56, 10, 602000))
((418161846, 533615996, 0), 'carrer de Pere Tarrés', 48.08690498547905, datetime.datetime(2025, 12, 12, 13, 56, 18, 710000))
((30294530, 533615996, 0), 'Passeig de la Reina Elisenda de Montcada', 15.260394489103543, datetime.datetime(2025, 12, 12, 13, 56, 27, 582000))
((30294530, 2620772644, 0), 'Carrer del Clos de Sant Francesc', 60.40224323713649, datetime.datetime(2025, 12, 12, 13, 56, 35, 639000))
((30294530, 2620772644, 0), 'Carrer del Clos de Sant Francesc', 60.40224323713649, datetime.datetime(2025, 12, 12, 13, 56, 44, 408000))
((30294530, 2620772644, 0), 'Carrer del Clos de Sant Francesc', 60.40224323713649, datetime.datetime(2025, 12, 12, 13, 56, 52, 950000))
((30294522, 30294523, 0), 'Carrer de Negrevernis', 41.32611091845232, datetime.datetime(2025, 12, 12, 13, 57, 1, 218000))
((30294523, 30294520, 0), 'Carrer del Clos de Sant Francesc', 91.77092708004693, datetime.datetime(2025, 12, 12, 13, 57, 9, 997000))
((30294523, 30294520, 0), 'Carrer del Clos de Sant Francesc', 91.77092708004693, datetime.datetime(2025, 12, 12, 13, 57, 18, 836000))
((30294523, 30294520, 0), 'Carrer del Clos de Sant Francesc', 91.77092708004693, datetime.datetime(2025, 12, 12, 13, 57, 27, 984000))
((30294520, 30294519, 0), 'Carrer de Setantí', 49.11078658662148, datetime.datetime(2025, 12, 12, 13, 57, 36, 2000))
((30294520, 30294531, 0), 'Carrer del Clos de Sant Francesc', 95.3555856750555, datetime.datetime(2025, 12, 12, 13, 57, 45, 221000))
((30294520, 30294531, 0), 'Carrer del Clos de Sant Francesc', 95.3555856750555, datetime.datetime(2025, 12, 12, 13, 57, 54, 10000))
((30294520, 30294531, 0), 'Carrer del Clos de Sant Francesc', 95.3555856750555, datetime.datetime(2025, 12, 12, 13, 58, 3, 265000))
((30294520, 30294531, 0), 'Carrer del Clos de Sant Francesc', 95.3555856750555, datetime.datetime(2025, 12, 12, 13, 58, 11, 321000))
((30313440, 30294531, 0), 'Carrer del Pedró de la Creu', 45.446010767522964, datetime.datetime(2025, 12, 12, 13, 58, 19, 494000))
((30313440, 30294531, 0), 'Carrer del Pedró de la Creu', 45.446010767522964, datetime.datetime(2025, 12, 12, 13, 58, 28, 590000))
((30313440, 30294531, 0), 'Carrer del Pedró de la Creu', 45.446010767522964, datetime.datetime(2025, 12, 12, 13, 58, 36, 734000))
((30294515, 30313440, 0), 'Carrer Major de Sarrià', 64.38883311054444, datetime.datetime(2025, 12, 12, 13, 58, 45, 12000))
((30294515, 30313440, 0), 'Carrer Major de Sarrià', 64.38883311054444, datetime.datetime(2025, 12, 12, 13, 58, 54, 41000))
((30294515, 30294516, 0), 'Carrer de Jaume Piquet', 60.32586432242803, datetime.datetime(2025, 12, 12, 13, 59, 2, 185000))
((1298783033, 30294515, 0), 'Carrer Major de Sarrià', 73.38326663102872, datetime.datetime(2025, 12, 12, 13, 59, 10, 664000))
((1298783033, 30294515, 0), 'Carrer Major de Sarrià', 73.38326663102872, datetime.datetime(2025, 12, 12, 13, 59, 19, 858000))
((1298783033, 30294515, 0), 'Carrer Major de Sarrià', 73.38326663102872, datetime.datetime(2025, 12, 12, 13, 59, 28, 533000))
((364720079, 1298783033, 0), 'Carrer Major de Sarrià', 17.46646684021336, datetime.datetime(2025, 12, 12, 13, 59, 37, 286000))
((8996315540, 364720079, 0), 'Carrer Major de Sarrià', 57.91574518230947, datetime.datetime(2025, 12, 12, 13, 59, 46, 99000))
((8996315540, 364720079, 0), 'Carrer Major de Sarrià', 57.91574518230947, datetime.datetime(2025, 12, 12, 13, 59, 54, 990000))
((30313396, 8996315540, 0), 'Carrer de Rocabertí', 26.216811566697842, datetime.datetime(2025, 12, 12, 14, 0, 4, 386000))
((30313399, 8996315540, 0), 'Carrer Major de Sarrià', 79.33396175838897, datetime.datetime(2025, 12, 12, 14, 0, 13, 122000))
((30313399, 8996315540, 0), 'Carrer Major de Sarrià', 79.33396175838897, datetime.datetime(2025, 12, 12, 14, 0, 21, 348000))
((30313396, 30313399, 0), 'Carrer de Cornet i Mas', 80.1231840155434, datetime.datetime(2025, 12, 12, 14, 0, 29, 459000))
((30313399, 4590999308, 0), 'Carrer de la Tradició', 59.59850489797131, datetime.datetime(2025, 12, 12, 14, 0, 37, 558000))
((7223675840, 1375317255, 0), 'Carrer Major de Sarrià', 34.66036749982512, datetime.datetime(2025, 12, 12, 14, 0, 45, 963000))
((364719512, 7223675840, 0), 'Carrer de Bonaplata', 10.861240368339525, datetime.datetime(2025, 12, 12, 14, 0, 54, 297000))
((1551112054, 364719512, 0), 'Carrer de Benet Mateu', 77.06700406039442, datetime.datetime(2025, 12, 12, 14, 1, 2, 895000))
((364719512, 1551112054, 0), 'Carrer de Benet Mateu', 77.06700406039444, datetime.datetime(2025, 12, 12, 14, 1, 11, 126000))
((1551112054, 364719512, 0), 'Carrer de Benet Mateu', 77.06700406039442, datetime.datetime(2025, 12, 12, 14, 1, 19, 704000))
((1551112054, 364719512, 0), 'Carrer de Benet Mateu', 77.06700406039442, datetime.datetime(2025, 12, 12, 14, 1, 27, 940000))
((1551112026, 6064789701, 0), 'Passeig de Sant Joan Bosco', 145.48816177525907, datetime.datetime(2025, 12, 12, 14, 1, 36, 660000))
((6064789701, 1551112026, 0), 'Passeig de Sant Joan Bosco', 145.48816177525904, datetime.datetime(2025, 12, 12, 14, 1, 44, 756000))
((1551112026, 6064789701, 0), 'Passeig de Sant Joan Bosco', 145.48816177525907, datetime.datetime(2025, 12, 12, 14, 1, 53, 171000))
((6064789701, 1551112026, 0), 'Passeig de Sant Joan Bosco', 145.48816177525904, datetime.datetime(2025, 12, 12, 14, 2, 1, 754000))
