((30243244, 30333328, 0), 'Carrer de Còrsega', 134.82728704970643, datetime.datetime(2025, 9, 22, 16, 48, 34))
((30333328, 30254326, 0), 'Carrer de Còrsega', 133.92358708575307, datetime.datetime(2025, 9, 22, 16, 48, 37))
((30333328, 30254326, 0), 'Carrer de Còrsega', 133.92358708575307, datetime.datetime(2025, 9, 22, 16, 48, 40))
((30333328, 30254326, 0), 'Carrer de Còrsega', 133.92358708575307, datetime.datetime(2025, 9, 22, 16, 48, 43))
((30333328, 30254326, 0), 'Carrer de Còrsega', 133.92358708575307, datetime.datetime(2025, 9, 22, 16, 48, 46))
((30333328, 30254326, 0), 'Carrer de Còrsega', 133.92358708575307, datetime.datetime(2025, 9, 22, 16, 48, 49))
((30333328, 30254326, 0), 'Carrer de Còrsega', 133.92358708575307, datetime.datetime(2025, 9, 22, 16, 48, 52))
((30333328, 30254326, 0), 'Carrer de Còrsega', 133.92358708575307, datetime.datetime(2025, 9, 22, 16, 48, 55))
((30556754, 30554613, 0), 'Carrer de Còrsega', 45.772065105479086, datetime.datetime(2025, 9, 22, 16, 48, 58))
((5260740738, 10031102510, 0), 'Avinguda Diagonal', 95.1401355552187, datetime.datetime(2025, 9, 22, 16, 49, 1))
((5260740738, 10031102510, 0), 'Avinguda Diagonal', 95.1401355552187, datetime.datetime(2025, 9, 22, 16, 49, 4))
((10031102510, 5260740738, 0), 'Avinguda Diagonal', 95.1401355552187, datetime.datetime(2025, 9, 22, 16, 49, 13))
((5260740738, 1311619445, 0), 'Avinguda Diagonal', 17.862117096755288, datetime.datetime(2025, 9, 22, 16, 49, 46))
((7806252248, 1311619488, 0), 'Avinguda Diagonal', 79.11171771162378, datetime.datetime(2025, 9, 22, 16, 49, 50))
((7806252248, 1311619488, 0), 'Avinguda Diagonal', 79.11171771162378, datetime.datetime(2025, 9, 22, 16, 49, 54))
((7806252248, 1311619488, 0), 'Avinguda Diagonal', 79.11171771162378, datetime.datetime(2025, 9, 22, 16, 49, 58))
